load,temp,hum,wind,hour,dow,holiday
1207.4032983596564,11.998517266551424,52.462919863217,6.189092135494905,16,2,0
1156.3494438441637,12.706785641691642,45.952980875142664,5.210155708335429,17,2,0
1082.735384589749,6.154095131103558,43.02333772488774,4.535924629379395,18,2,0
1133.9872212177472,7.485394229012296,54.635938486204516,4.474364920385188,19,2,0
1078.3794201570975,14.04597542550404,52.79575065535405,4.763966628730804,20,2,0
1048.617560047296,10.547920016677613,63.60261002650906,5.544685194763031,21,2,0
987.1034202759504,9.464786045626276,57.38841834219708,4.888333660642205,22,2,0
1097.2729558119836,9.953006699339815,62.288008983025826,4.484494976251261,23,2,0
1069.7004679524616,9.9588806835748,58.999201902659756,3.9674671729574653,0,3,0
1020.8259004521419,12.430303613520314,65.1830825436642,3.697894529679636,1,3,0
1117.1860906979975,7.4389369387631055,63.825684765489484,4.051235312654136,2,3,0
1065.9834674800206,10.843817391727525,65.33786106771909,4.489491146798387,3,3,0
1078.8523115327882,11.514337548550932,69.73314437908907,4.678820153483666,4,3,0
1108.3356452076741,11.971290490945256,66.68305137580136,4.889137996850122,5,3,0
1085.283176573267,11.457583280669983,81.9220166295465,4.938506789374675,6,3,0
1222.0072369440302,12.343216700166552,71.41542276701767,5.589747296608066,7,3,0
1126.6762064812178,9.083918436282447,70.62615979602793,5.356422735533714,8,3,0
1170.285955835503,7.983109732414441,62.260930325232955,6.413576767681745,9,3,0
1133.9708885312289,18.1860444554221,60.764726746321365,6.492638444000048,10,3,0
1231.4624843471881,9.917752421227656,55.49249098318431,6.283399821563348,11,3,0
1218.1959899533408,10.274700561913118,68.32764911628558,6.242790587625425,12,3,0
1191.7643488334531,12.868103912250625,52.55343500512186,5.206789045273231,13,3,0
1131.8286028439295,15.629373283839424,48.441385237831526,7.077264361212066,14,3,0
1096.154758360063,9.214044984196727,46.6344825969089,5.706962534984674,15,3,0
1145.5727459684067,7.8577095944044295,51.67953451656178,6.128907609684877,16,3,0
1061.245923090004,7.134223543441054,57.3874690004044,6.003191665636514,17,3,0
1071.9794943303334,15.646532586679731,56.658971907256785,4.893610043351604,18,3,0
982.3325907712617,7.759425415295521,48.98242105085381,4.903598957390916,19,3,0
1011.0015356496842,10.797613140431503,50.892323028132076,5.198955046514268,20,3,0
1048.9305196877485,7.954963148579016,63.415947233314334,3.9923300198881018,21,3,0
1002.4681673608128,6.54828870163,70.27094101509599,4.472950550921304,22,3,0
950.1074673224321,10.022771319724148,61.63453175024319,3.0635010994951277,23,3,0
989.3804505529881,8.093080412820301,70.82737242786582,4.005067178517025,0,4,0
977.9985624547933,8.838100274384562,59.5718053737273,4.948653209357757,1,4,0
1010.6314728921651,16.93784808432236,64.3222372611307,4.516435462531673,2,4,0
1019.3826234519842,12.20077044523965,64.54750508688993,4.033739706198823,3,4,0
1056.2689367064481,13.727042127903957,72.05828459391327,4.723568074213671,4,4,0
1105.2617930728109,13.41316578680612,68.82276110310853,5.525081028147859,5,4,0
1074.3766531464237,10.643159947162948,69.96628884229399,5.4976103779658265,6,4,0
1099.7817469841846,9.633145342161496,73.33153195556677,5.8126729924314855,7,4,0
1102.9526952665367,11.705664042151074,61.93712931307325,5.645920623815621,8,4,0
1107.9021827935476,11.470774381642823,63.285360844491116,5.464879668846079,9,4,0
1135.2124947436064,9.265569761255481,53.5463047575376,5.994562435151719,10,4,0
1204.238751453523,11.368095517309614,63.45938429017744,6.016861038194192,11,4,0
1143.7971370869425,8.866130987851395,60.687813182274034,6.513586430789651,12,4,0
1198.77763831971,10.477316463543588,54.90719483529,5.747953695915064,13,4,0
1153.0094185381884,9.992412041554452,52.05982074489887,5.956222789111487,14,4,0
1026.0179549529496,7.198218955662856,47.8587640273366,5.775149880288844,15,4,0
1127.178913080233,3.957938417868606,43.025038408325365,6.869032714913746,16,4,0
1103.82382308383,8.200801683078872,51.81006849300445,5.210208215013663,17,4,0
983.4452279995046,16.436885850933336,55.00517843440138,5.221901021161672,18,4,0
1027.0762694754198,10.102108980538977,62.860906043950855,4.738806778044704,19,4,0
941.1150183468641,13.365643320624942,52.82929218913171,5.6519174954040645,20,4,0
973.1829878514902,4.670989958366595,58.535512779624305,5.4543443475162,21,4,0
897.0270270452793,8.02605576850048,65.33605522909694,4.409189045309873,22,4,0
870.7384432011797,6.994035736699504,68.08220868283584,4.8538492933794215,23,4,0
949.6295056606181,10.457197203173987,61.681900602147465,4.164050798665885,0,5,0
978.6865947514448,18.336558344553875,65.50644893558112,4.612062720442945,1,5,0
987.7895342716286,12.458005423616052,65.91410650219588,4.020211314045255,2,5,0
976.4923839943102,16.170724902828326,65.08627345717133,4.84605570864458,3,5,0
1047.112376155511,10.32717784368167,77.35556268329015,5.936185360535614,4,5,0
1113.326982607999,15.19169888333551,70.03121025821602,5.956249152687348,5,5,0
1129.5775197444555,17.32346562474079,68.40459830524402,5.816863456930582,6,5,0
1170.0361636240914,10.782195052874881,68.47449282377897,6.062238308358873,7,5,0
1151.7491256586784,9.499116866931699,65.47177005800985,6.9485550344871285,8,5,0
1261.8945804843306,7.170088935844353,61.7105084418797,6.240642189498876,9,5,0
1155.153515451607,10.202953711577427,56.42817917057549,5.6010100583145705,10,5,0
1240.9930347760323,11.382439244294751,65.4668580019519,6.589395215632893,11,5,0
1270.312089623836,17.236226789611372,52.354383299485505,5.9628465742315075,12,5,0
1222.3193553760473,7.2650627182306815,48.44519376558872,6.227277602154839,13,5,0
1168.681601704914,11.3355910052433,51.05736197940587,5.991098613990214,14,5,0
1127.877176489573,5.720303620889277,61.19207978733377,5.4933660710099055,15,5,0
1178.3526569887879,9.889564133313428,45.89491786010068,5.886301173503607,16,5,0
1026.4738834666678,12.110665297293323,53.83043488034164,6.070143957783162,17,5,0
1021.1396999384715,12.720857255399087,49.992516356511956,5.783591380643755,18,5,0
1024.8103468691763,12.956807572173192,53.98808422931856,5.457488083459515,19,5,0
1086.5003738566145,12.388582928048717,59.40794419267536,4.899678210922487,20,5,0
1029.9611637426685,12.944271102632234,48.58616064760796,3.9358832442233256,21,5,0
956.4550814626265,11.346859075708252,55.28232860313076,4.493940656052718,22,5,0
991.3497599616143,8.072681127077342,66.89960826316792,4.538196766943407,23,5,0
986.3227820414695,5.6679494569201765,65.2815108064474,2.9205937828773183,0,6,0
999.3780836829403,9.589499128820702,67.96161910414588,4.2275502618446605,1,6,0
1108.2647124749317,10.832360480653414,72.09677785122207,4.470229118770375,2,6,0
1020.3296905299337,15.004648293500876,65.14748884533464,4.308033489223315,3,6,0
1202.267315945857,10.947695931538625,75.27257830731054,5.380208359832145,4,6,0
1197.4123750868546,10.666443838871118,73.81655983650398,5.68961877245049,5,6,0
1243.8393108680107,12.41938423262065,69.96741165519606,6.321283173990962,6,6,0
1196.48944284455,10.459420722953793,69.57661067565301,5.572607635647762,7,6,0
1237.6484948161326,13.707738434575138,71.02782912041776,6.377806729516979,8,6,0
1192.6195351746996,17.220770961103593,59.8462000177564,5.438131900282088,9,6,0
1249.6862477615482,17.861786229167322,63.54275094521473,5.746256465243167,10,6,0
1304.1532572833937,11.58721305779148,66.36224189004129,6.3226302979703055,11,6,0
1339.6827989753092,12.313431665179603,58.408875861401704,5.671982710588207,12,6,0
1207.2920140961662,16.045988229333375,51.98578795983295,5.901801595543842,13,6,0
1225.5283914429638,10.866200995299163,63.05116868586737,6.3516296675006805,14,6,0
1212.248223444577,13.360332580760941,51.55857621220447,5.844735395645011,15,6,0
1122.7098237723715,7.9239467487257595,56.995742380224804,5.272231751968927,16,6,0
1193.4749260024548,10.403582564115515,48.17470171829482,5.291930542825966,17,6,0
1099.968558043867,14.81111861496323,56.56318687062426,5.277515211344431,18,6,0
1101.5813762813405,9.194864501246865,50.03192275097894,5.511297116726371,19,6,0
1068.7263448520632,10.971976382063891,56.413960959141015,4.837538405920692,20,6,0
1038.1583625570154,6.6401813717146965,54.15090414304128,3.540853288275984,21,6,0
1071.0069878278596,17.38679745350624,69.2698140280765,4.910775209240764,22,6,0
1062.339088602176,15.165260908634696,61.253887627587744,4.583774397430695,23,6,0
1064.35655958755,11.947161391160567,59.25459475126334,3.467228986056876,0,0,0
1063.9150760994225,12.912089163339642,67.37783851138558,3.694400443255799,1,0,0
1140.2318326382713,12.583934579744463,71.2253337257009,5.193184660836154,2,0,0
1235.9031941981914,15.555867083818192,69.46249141298625,4.645068520609203,3,0,0
1192.4044960497026,9.85322511397042,65.93061447553953,5.376787857252536,4,0,0
1268.5723090628762,13.613123364331688,74.90422524975145,4.870537242716166,5,0,0
1181.642694812012,14.655267108225262,75.07172576531275,5.7418513588574465,6,0,0
1288.3837882135597,15.075694470433765,58.99616526708342,5.1252801960986245,7,0,0
1250.049219678604,4.658304691612518,60.81782546282867,5.943193323128364,8,0,0
1249.0283836966803,9.645296525735674,62.018257078263645,6.026206753668009,9,0,0
1296.2879350192413,8.39231254392094,57.58133736711453,4.8995547608460575,10,0,0
1395.0582472764158,11.905295538257139,60.270228627207366,6.044878406115492,11,0,0
1376.9467055966886,5.41514811969347,64.40313064956447,5.640692778516734,12,0,0
1327.8597300193385,5.33308002161241,51.19318655059478,6.529392324290349,13,0,0
1218.6436439720312,17.986945402360668,59.34375123952504,6.049449542194702,14,0,0
1259.8136692841251,13.3364421364214,43.06283941861582,5.724108951865235,15,0,0
1255.664845545647,11.853117055290298,52.2818584444173,6.49147753030223,16,0,0
1218.9598143853652,12.587824428981488,47.30880135292645,4.63509824143247,17,0,0
1088.3803694226824,11.942548218735249,53.6111240343675,6.37785976358125,18,0,0
1109.2974866932975,14.502298177961306,43.97999876139984,6.155248162228739,19,0,0
1128.5797094138284,9.619636188272105,48.37008737085276,4.805155383618088,20,0,0
1142.8365037702,12.083537590721864,59.561167261123124,5.209565656198174,21,0,0
997.8288743561703,12.212683052771819,56.61402961877421,4.76032027811316,22,0,0
1099.114191186985,8.396573295001245,60.74395625880138,3.0184576739324793,23,0,0
1121.975986007754,15.374826050481825,73.9756812601791,3.944238695710731,0,1,0
1172.4177121234213,10.213578134541514,67.59010324771852,3.6285286942820942,1,1,0
1186.1770666137274,14.609606619199097,73.04744233740246,3.8395254016176477,2,1,0
1207.2671329178154,11.90881481552309,65.79913555182512,4.622131719348729,3,1,0
1167.928311037865,16.471567927916777,63.291197153662296,4.87410715692925,4,1,0
1143.4451338986464,8.453414723584867,69.31396460809195,5.825431201927769,5,1,0
1249.1117170957689,8.330015903790095,61.323478602230615,5.037966427827432,6,1,0
1345.691124702018,8.873947611725068,63.74300399510673,5.389298510796422,7,1,0
1387.1824551015584,11.99766486647367,66.39173132462332,6.415717950647866,8,1,0
1368.45100243929,16.228928982764312,62.25909082611885,5.755908194449795,9,1,0
1362.2113918438886,16.390551977260856,61.90856278038467,5.675279995977039,10,1,0
1359.3577209463472,4.688114392150215,60.64204769147828,6.4113177125629655,11,1,0
1303.966332770809,12.373892487726481,49.227121034927265,6.26531610938207,12,1,0
1308.9396341767415,1.9926627195270061,48.38808274097449,6.0328542429487255,13,1,0
1375.8686288396825,14.023373212386353,40.56721925719482,6.393877555245628,14,1,0
1217.0397649358515,14.999542085147205,48.55188716193773,5.2239231325297775,15,1,0
1313.2660182208992,11.531058751810821,53.68656416991223,5.441109094962824,16,1,0
1183.4435113843838,11.910495766316318,57.73874310473108,6.585875170247652,17,1,0
1233.6292798939614,11.886228889638856,52.17658372651247,3.8969850207615715,18,1,0
1067.7005903215302,9.318749347143527,59.63019230639749,4.881113366985395,19,1,0
1142.7653102045597,12.973957063964654,56.71617488674781,4.408281539797022,20,1,0
1058.3502530930598,10.9913820162771,57.721851791077384,4.800876021867877,21,1,0
1013.5442875863531,14.483249167465088,56.707579764164926,4.820107585163517,22,1,0
1092.353822633074,11.358262956038734,50.433744073454896,4.814533357176372,23,1,0
1137.070432147587,9.122845858289919,70.9102028221391,3.794808058092115,0,2,0
1057.065518709589,7.105094277990892,66.63612102666526,3.7996593094225903,1,2,0
1043.6000205436894,6.1272686194429795,75.48134238999735,3.7920032127064234,2,2,0
1138.2463815326228,15.663767618200712,64.84733070556946,4.789329342114048,3,2,0
1165.9825514824117,10.359649703706003,82.14131666853567,6.0636493335600505,4,2,0
1226.4678147676455,12.755520189204926,68.4737049399697,4.923674371183762,5,2,0
1274.2800766064784,17.09626882811375,65.31488065019033,5.378323292898981,6,2,0
1248.558991916582,10.064949366661214,66.16334177942032,5.654802623612751,7,2,0
1364.147118401049,9.877714785350907,66.05524234454349,5.520627285908038,8,2,0
1296.0001739751058,11.370448526142118,62.465885281047676,6.5593825446128475,9,2,0
1273.3540317134195,11.862020092464622,57.65931380727662,6.536512740559726,10,2,0
1207.860648733282,17.4431659097593,48.62324293080611,6.392023292433574,11,2,0
1264.9036101171673,16.484765165358688,51.184106718338775,6.480267005006702,12,2,0
1243.1599363548864,13.656722807684668,58.46993244550534,5.640272411469959,13,2,0
1283.3130419469028,16.149132693151785,47.06152673164152,5.357901805916581,14,2,0
1228.596519007308,11.273030820467373,41.819760514664424,5.50908990714671,15,2,0
1113.3635321691395,12.711979674062636,44.72528564298453,5.872257452574427,16,2,0
1146.5430953996624,10.916744792026515,49.83912734750292,5.42441966980048,17,2,0
1137.9825319245363,7.956981966370021,47.42806854493724,5.6987592859416925,18,2,0
1150.2382131294953,15.446514359777964,51.3648625951379,5.271632545088692,19,2,0
1092.4735231857671,13.43679098497702,50.80477374463965,4.330339881232937,20,2,0
1066.7797835668187,11.902721476709985,62.23332417055057,5.38575567461941,21,2,0
1019.870158861362,11.847905403253758,62.218281701083534,4.261976768342061,22,2,0
1032.5008925735992,7.343473851039418,73.44934212117457,4.654203433960031,23,2,0
1079.921915914364,8.936503591183588,62.88564890302517,3.576196801814385,0,3,0
962.8080312587892,12.884201838676685,65.47785002567842,3.8205299562926784,1,3,0
1030.5914706005137,10.295218671509161,74.45736988370442,4.053135851705289,2,3,0
1033.195802563602,11.236233498477786,71.55053822582904,4.0494445825224235,3,3,0
1117.8660258742218,11.58222197688349,65.28968221716175,4.296066055213457,4,3,0
1188.781458347245,9.855603010045611,72.49974780741981,5.407832132477165,5,3,0
1124.93111460741,9.006075096178373,70.75847010546863,4.9504597776856745,6,3,0
1059.8518120306933,7.0795794923964195,58.266972570686704,5.759671076493059,7,3,0
1178.5530249289923,11.483921463318554,61.946406732568015,5.782931813704224,8,3,0
1258.3061566218112,13.786127441112653,63.7669962617261,6.287788832902493,9,3,0
1245.5498291371182,7.006226448787122,67.46736438913086,5.4226117389935515,10,3,0
1238.0870603095423,11.871814053036955,61.13044793293529,6.513311829192095,11,3,0
1192.6178722820014,12.794217511511789,52.38552154329819,5.547074044736918,12,3,0
1125.046904119021,8.988878336047694,49.55674457558065,4.611679842176629,13,3,0
1190.615253679481,16.23087834086008,55.448806453553445,6.0269793530760465,14,3,0
1093.9391856929226,10.814141719748436,38.272871719323035,5.410168388967412,15,3,0
1212.4397113263187,11.674345240292862,45.96487776416068,6.481959773179232,16,3,0
1098.1733052275624,11.501153837300976,57.32889879857419,5.737201147969463,17,3,0
1007.9974030963851,6.679478655870151,52.70826177726109,5.371619877913947,18,3,0
976.8878290858152,15.024899270841058,48.97074222754566,5.318307415342248,19,3,0
978.1570925397825,9.138929426754533,48.78662264036489,4.751314491123193,20,3,0
952.6412756391594,11.302768402575781,61.38327802851872,5.607506562548179,21,3,0
